8. ROUND;AFC Wimbledon - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-burton/YX8RLhIn/;Bury - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-stevenage/nyDVKCXh/;Cambridge Utd - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-exeter/tbCZJWna/;Cheltenham - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-southend/KlBwJj25/;Mansfield - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-morecambe/xQ5rIAHB/;Northampton - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-hartlepool/GG4nHUWH/;Oxford Utd - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-accrington/Aw4jGlnO/;Plymouth - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-wycombe/MD7fF81U/;Portsmouth - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-dagenham-red/nyZ0zhXu/;Shrewsbury - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-carlisle/QRX4ZBnn/;Tranmere - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-newport/QwSH8cDm/;York - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-luton/f1x9YV1h/
7. ROUND;Accrington - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-afc-wimbledon/0GCHDeQP/;Burton - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-york/Ieaq9FYt/;Carlisle - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-bury/dnbm8Zmm/;Dag & Red - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-cambridge-utd/ENhh7g3g/;Exeter - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-oxford-utd/hEid6DIa/;Hartlepool - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-tranmere/nyi05XX5/;Luton - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-cheltenham/0ve44imC/;Morecambe - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-plymouth/r3p93B2I/;Newport Co - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-northampton/82XC9wbs/;Southend - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-portsmouth/MgqD2VHO/;Stevenage - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-shrewsbury/l0XfREfP/;Wycombe - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-mansfield/j9JMMY2t/
6. ROUND;Newport Co - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-cambridge-utd/6gooEJkQ/;Burton - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-portsmouth/t0Hs1ItK/;Accrington - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-tranmere/29Iw2bRD/;Carlisle - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-afc-wimbledon/MBYv0xdQ/;Dag & Red - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-northampton/OKK6ed4s/;Exeter - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-mansfield/IsKAfGJm/;Hartlepool - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-shrewsbury/WpOEgzZg/;Luton - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-plymouth/E9DJhfl0/;Morecambe - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-cheltenham/h0CNiE36/;Southend - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-oxford-utd/MZGRjYIC/;Stevenage - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-york/0QFVkhYI/;Wycombe - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-bury/2VgEEyBJ/
5. ROUND;AFC Wimbledon - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-stevenage/2imEgFHd/;Bury - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-accrington/txJf27Ld/;Cambridge Utd - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-carlisle/KSHb1Rz3/;Cheltenham - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-hartlepool/EkH20oj9/;Mansfield - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-burton/QPK6a55F/;Northampton - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-exeter/6NYzrwzr/;Oxford Utd - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-dagenham-red/pEXvsckl/;Plymouth - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-southend/EmxqtH4f/;Portsmouth - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-newport/CWosFazK/;Shrewsbury - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-luton/hvymuyK0/;Tranmere - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-morecambe/z3QiveZ6/;York - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-wycombe/l6UewFlD/
4. ROUND;Accrington - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-luton/l6EXtxYj/;AFC Wimbledon - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-hartlepool/AFFTsIIp/;Bury - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-plymouth/292F5LAi/;Cambridge Utd - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-morecambe/GC6J4uQc/;Carlisle - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-southend/bydO3au4/;Dag & Red - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-mansfield/xSfS2JfA/;Exeter - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-york/W29V1wAG/;Newport Co - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-burton/0drwGuLD/;Northampton - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-shrewsbury/Ag8Z0cPM/;Oxford Utd - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-portsmouth/hIcv0HvT/;Stevenage - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-wycombe/Uwk6eymp/;Tranmere - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-cheltenham/O0lAfe2j/
3. ROUND;Burton - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-exeter/r59JZKQN/;Cheltenham - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-carlisle/xS8NYvtU/;Hartlepool - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-dagenham-red/Em0kUblo/;Luton - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-bury/GhvYhrRo/;Mansfield - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-newport/2L6pFHKD/;Morecambe - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-oxford-utd/fqwxh2th/;Plymouth - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-stevenage/OIstiMeb/;Portsmouth - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-northampton/29tpjtB4/;Shrewsbury - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-accrington/pYVlk0QA/;Southend - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-afc-wimbledon/d8ZhlKuH/;Wycombe - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-tranmere/jVYdmveN/;York - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-cambridge-utd/ULX0nbAT/
2. ROUND;Burton - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-dagenham-red/pbFuONRB/;Cheltenham - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-accrington/rqYrNssI/;Hartlepool - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-bury/Q7NmM1dO/;Luton - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-afc-wimbledon/4bMiLLBU/;Mansfield - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-oxford-utd/GW2ct5st/;Morecambe - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-newport/OU7tGc57/;Plymouth - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-exeter/fN11uPdn/;Portsmouth - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-cambridge-utd/xni6vqCh/;Shrewsbury - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-tranmere/jkeAw3Rb/;Southend - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-stevenage/pCfExNt5/;Wycombe - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-carlisle/O2gIysdB/;York - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-northampton/4EAFz1BH/
1. ROUND;Accrington - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-southend/r7KdOWLf/;AFC Wimbledon - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-shrewsbury/0rViPC6l/;Bury - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-cheltenham/McJ0Njy1/;Cambridge Utd - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-plymouth/UNI4MAj7/;Carlisle - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-luton/8EH8LU5D/;Dag & Red - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-morecambe/AJeipErE/;Exeter - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-portsmouth/MeOKSoDt/;Newport Co - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-wycombe/fe3xHwj1/;Northampton - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-mansfield/GINOR5Sn/;Oxford Utd - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-burton/f9MSQPsg/;Stevenage - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-hartlepool/CpHXPqca/;Tranmere - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-york/jyGyP3C5/
FINAL;Southend - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-wycombe/nVLefI0H/
SEMI-FINALS - 2ND LEG;Southend - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-stevenage/6qMLtCvq/;Wycombe - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-plymouth/dzfhbvAG/
SEMI-FINALS - 1ST LEG;Stevenage - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-southend/2DflaKfA/;Plymouth - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-wycombe/OMep00u4/
