j-league-2018
18. ROUND;Shonan - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2018/shonan-kawasaki-frontale/E9gec7O4/
27. ROUND;Sapporo - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2018/sapporo-kashima/Y9jYh7k9/;Urawa - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2018/urawa-kobe/ppfxhR4F/;Hiroshima - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2018/hiroshima-fc-tokyo/K6OLq3Ce/;Iwata - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2018/iwata-yokohama-m/xrZGpqck/;Kashiwa - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2018/kashiwa-tosu/S8qsioKL/;Kawasaki Frontale - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2018/kawasaki-frontale-nagoya/6aroj5ZR/;Shonan - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/shonan-c-osaka/bizDoPsq/;V-Varen Nagasaki - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2018/v-varen-nagasaki-vegalta-sendai/Y9SPrNR1/;Shimizu - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/shimizu-g-osaka/vmiUgmz3/
26. ROUND;Yokohama M. - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2018/yokohama-m-urawa/lbOylcnp/;Kashiwa - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2018/kashiwa-shimizu/fc63652B/;Kawasaki Frontale - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-2018/kawasaki-frontale-sapporo/xMe85PHH/;Kobe - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/kobe-g-osaka/MBMqnyHd/;Nagoya - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-2018/nagoya-v-varen-nagasaki/rLNumH1j/;Sagan Tosu - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2018/tosu-hiroshima/0dhQfTKd/;Vegalta Sendai - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2018/vegalta-sendai-fc-tokyo/MVhd8RXb/;C-Osaka - Iwata;https://www.betexplorer.com/soccer/japan/j-league-2018/c-osaka-iwata/rufh97Ih/;Kashima - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2018/kashima-shonan/G67a7om5/
25. ROUND;FC Tokyo - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2018/fc-tokyo-tosu/EPVUi6mI/;G-Osaka - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2018/g-osaka-kawasaki-frontale/nD0qBTmt/;Hiroshima - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2018/hiroshima-kashima/0G4mAm3n/;Iwata - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2018/iwata-nagoya/AiPwjpIU/;Sapporo - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2018/sapporo-kobe/UyUIf83a/;Urawa - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/urawa-c-osaka/zZWQhnYB/;Vegalta Sendai - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2018/vegalta-sendai-shimizu/tCXMgSI5/;Yokohama M. - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2018/yokohama-m-kashiwa/W0QZjQ2O/;V-Varen Nagasaki - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2018/v-varen-nagasaki-shonan/nDvEellg/
18. ROUND;Yokohama M. - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2018/yokohama-m-shimizu/pU5r09vn/
24. ROUND;Kobe - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2018/kobe-yokohama-m/xvkv2jBP/;Nagoya - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2018/nagoya-urawa/zZAew7YO/;Sagan Tosu - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/tosu-g-osaka/8MuAdUYn/;Shonan - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2018/shonan-fc-tokyo/vmy6cAJt/;C-Osaka - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2018/c-osaka-hiroshima/MV6ivmJI/;Kashiwa - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-2018/kashiwa-v-varen-nagasaki/86inskZa/;Kawasaki Frontale - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2018/kawasaki-frontale-vegalta-sendai/lI8qt9l6/;Shimizu - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-2018/shimizu-sapporo/S87muT3C/;Kashima - Iwata;https://www.betexplorer.com/soccer/japan/j-league-2018/kashima-iwata/UFhrrVJg/
23. ROUND;Hiroshima - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2018/hiroshima-kawasaki-frontale/zggvqB4m/;Iwata - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2018/iwata-kashiwa/Mkkzpiks/;Kashima - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2018/kashima-yokohama-m/l2KLQTlJ/;Nagoya - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2018/nagoya-tosu/SnWCSkK6/;Sapporo - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2018/sapporo-fc-tokyo/zuE5UBkf/;Shimizu - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2018/shimizu-urawa/U1D9TV40/;Shonan - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2018/shonan-kobe/G8C7lXtQ/;Vegalta Sendai - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/vegalta-sendai-g-osaka/xID3kDRJ/;V-Varen Nagasaki - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/v-varen-nagasaki-c-osaka/ABLHR9ZC/
22. ROUND;C-Osaka - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2018/c-osaka-shimizu/rsZQyfcK/;FC Tokyo - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2018/fc-tokyo-kashiwa/lrhzFWk7/;G-Osaka - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-2018/g-osaka-sapporo/UwVMxzrE/;Kawasaki Frontale - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2018/kawasaki-frontale-tosu/SYjvEj5D/;Kobe - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2018/kobe-hiroshima/x4YUzECQ/;Urawa - Iwata;https://www.betexplorer.com/soccer/japan/j-league-2018/urawa-iwata/tIhWFCz1/;Vegalta Sendai - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2018/vegalta-sendai-shonan/2RgSGhLf/;V-Varen Nagasaki - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2018/v-varen-nagasaki-kashima/vDKdWXKs/;Yokohama M. - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2018/yokohama-m-nagoya/dlF1Vizl/
21. ROUND;Hiroshima - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-2018/hiroshima-v-varen-nagasaki/6a0JIEjr/;Kashiwa - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2018/kashiwa-vegalta-sendai/Iyqsx3i3/;Kobe - Iwata;https://www.betexplorer.com/soccer/japan/j-league-2018/kobe-iwata/E3xjzsMF/;Nagoya - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2018/nagoya-kashima/vopwwqxc/;Sagan Tosu - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2018/tosu-urawa/K24NHY5l/;Sapporo - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/sapporo-c-osaka/E7hiFupj/;Shimizu - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2018/shimizu-kawasaki-frontale/QsdeEaad/;Shonan - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2018/shonan-yokohama-m/zDwnyN69/;G-Osaka - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2018/g-osaka-fc-tokyo/Wr3nGLUq/
20. ROUND;FC Tokyo - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2018/fc-tokyo-kobe/QsK3OqN3/;Hiroshima - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2018/hiroshima-shonan/00CGLs7M/;Iwata - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2018/iwata-vegalta-sendai/M9DCMNiG/;Kashima - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2018/kashima-shimizu/hULeQ5hi/;Kawasaki Frontale - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2018/kawasaki-frontale-yokohama-m/voO7N3xA/;Nagoya - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/nagoya-g-osaka/6R0L1MFj/;Sagan Tosu - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/tosu-c-osaka/UZGKK1MS/;Sapporo - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2018/sapporo-kashiwa/Sz2H220p/;Urawa - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-2018/urawa-v-varen-nagasaki/WKKaPP7c/
19. ROUND;C-Osaka - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2018/c-osaka-kobe/zwNxAp8A/;Iwata - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/iwata-g-osaka/63IYAQh4/;Kashima - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2018/kashima-fc-tokyo/YDQLDS8o/;Kashiwa - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2018/kashiwa-shonan/dhBo8OxN/;Shimizu - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2018/shimizu-tosu/SCJUB6wb/;Urawa - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2018/urawa-kawasaki-frontale/plUPCnOi/;Vegalta Sendai - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2018/vegalta-sendai-nagoya/KAxvkqWp/;V-Varen Nagasaki - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-2018/v-varen-nagasaki-sapporo/ETLt94NG/;Yokohama M. - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2018/yokohama-m-hiroshima/AeFk7rhT/
18. ROUND;G-Osaka - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2018/g-osaka-kashima/SCcadRwB/;Hiroshima - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2018/hiroshima-urawa/0Qe7f58N/;Kobe - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2018/kobe-kashiwa/MZd3eogH/;Sagan Tosu - Iwata;https://www.betexplorer.com/soccer/japan/j-league-2018/tosu-iwata/I1jCgPNT/;Vegalta Sendai - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/vegalta-sendai-c-osaka/Wp4jbm9b/;FC Tokyo - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-2018/fc-tokyo-v-varen-nagasaki/6w7v1kPu/
14. ROUND;C-Osaka - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2018/c-osaka-kashima/dCVVXVwd/
17. ROUND;C-Osaka - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2018/c-osaka-urawa/SCyUtnvO/;FC Tokyo - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2018/fc-tokyo-yokohama-m/xOrHqlf5/;G-Osaka - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2018/g-osaka-shimizu/YkxQsSOH/;Kashima - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2018/kashima-kashiwa/4Ap9oAPh/;Kawasaki Frontale - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-2018/kawasaki-frontale-v-varen-nagasaki/fawMr89B/;Kobe - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2018/kobe-shonan/6PR5njAn/;Nagoya - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2018/nagoya-hiroshima/O0x1mWft/;Sagan Tosu - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2018/tosu-vegalta-sendai/tGuYu6gU/;Sapporo - Iwata;https://www.betexplorer.com/soccer/japan/j-league-2018/sapporo-iwata/bXqDpUva/
16. ROUND;Hiroshima - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/hiroshima-g-osaka/KUMoseY6/;Iwata - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2018/iwata-kashima/x6XtryJ0/;Kashiwa - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2018/kashiwa-fc-tokyo/jkVUpwZs/;Sapporo - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2018/sapporo-kawasaki-frontale/8UR5jaBK/;Shimizu - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/shimizu-c-osaka/O2TxqH3f/;Shonan - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2018/shonan-tosu/UuUYqcll/;Urawa - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2018/urawa-nagoya/nyFX4bQD/;Vegalta Sendai - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2018/vegalta-sendai-yokohama-m/nLQ9kJQQ/;V-Varen Nagasaki - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2018/v-varen-nagasaki-kobe/bLLktFmD/
15. ROUND;Hiroshima - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/hiroshima-c-osaka/04OchLt8/;Kashima - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2018/kashima-vegalta-sendai/AFe5nVhk/;Kawasaki Frontale - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2018/kawasaki-frontale-shimizu/IuaDp9N1/;Kobe - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-2018/kobe-sapporo/E7S1iudE/;Nagoya - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2018/nagoya-kashiwa/l6f9ok8e/;Sagan Tosu - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2018/tosu-fc-tokyo/dWcHqTx8/;G-Osaka - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2018/g-osaka-urawa/hbFYiiVR/;Shonan - Iwata;https://www.betexplorer.com/soccer/japan/j-league-2018/shonan-iwata/Sj60mBwq/;Yokohama M. - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-2018/yokohama-m-v-varen-nagasaki/byGUhXFL/
14. ROUND;FC Tokyo - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-2018/fc-tokyo-sapporo/KpHQgD0F/;Urawa - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2018/urawa-tosu/29MLfgo9/;Iwata - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2018/iwata-kobe/I3udvY0S/;Kashiwa - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2018/kashiwa-kawasaki-frontale/EmtRYBOk/;Shimizu - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2018/shimizu-shonan/vDthuEoM/;Vegalta Sendai - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2018/vegalta-sendai-hiroshima/AFZZWkg2/;V-Varen Nagasaki - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2018/v-varen-nagasaki-nagoya/zcsNZi9q/;Yokohama M. - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/yokohama-m-g-osaka/OINHeZV2/
13. ROUND;Hiroshima - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2018/hiroshima-kobe/dlimtfWF/;Sagan Tosu - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2018/tosu-shimizu/lOmurG13/;Shonan - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2018/shonan-vegalta-sendai/romqszH9/;C-Osaka - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-2018/c-osaka-v-varen-nagasaki/fP6lLhfj/;Kashima - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2018/kashima-urawa/YF5hKC9d/;Kashiwa - Iwata;https://www.betexplorer.com/soccer/japan/j-league-2018/kashiwa-iwata/Q9GIQEWS/;Kawasaki Frontale - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2018/kawasaki-frontale-fc-tokyo/027pMYvp/;Nagoya - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2018/nagoya-yokohama-m/AXlyqdnc/;Sapporo - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/sapporo-g-osaka/roRDRfHM/
12. ROUND;G-Osaka - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2018/g-osaka-vegalta-sendai/E5ZdVxIc/;Hiroshima - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2018/hiroshima-shimizu/zLN5TGnA/;Kashima - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-2018/kashima-v-varen-nagasaki/jX3tRNQB/;Kawasaki Frontale - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2018/kawasaki-frontale-urawa/UN2pQstI/;Kobe - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2018/kobe-fc-tokyo/dUO1UdX3/;Nagoya - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/nagoya-c-osaka/02VhWI2i/;Sagan Tosu - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-2018/tosu-sapporo/4fS9Sz2G/;Shonan - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2018/shonan-kashiwa/nasB7ZPj/;Yokohama M. - Iwata;https://www.betexplorer.com/soccer/japan/j-league-2018/yokohama-m-iwata/88r78FAp/
11. ROUND;G-Osaka - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2018/g-osaka-tosu/dA4xS3B5/;FC Tokyo - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2018/fc-tokyo-nagoya/j9LgzS3P/;Iwata - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2018/iwata-c-osaka/hI7LVoCt/;Kobe - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2018/kobe-kawasaki-frontale/0rBTTPtg/;Shimizu - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2018/shimizu-kashiwa/l4sBBrRO/;Urawa - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2018/urawa-shonan/MiCPU5Rn/;Vegalta Sendai - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-2018/vegalta-sendai-sapporo/jJO7COBI/;V-Varen Nagasaki - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2018/v-varen-nagasaki-hiroshima/ddP3D4dC/;Yokohama M. - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2018/yokohama-m-kashima/r70YSqda/
