33. ROUND;Kumamoto - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kumamoto-verdy/6en08SAN/;Tokushima - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/tokushima-montedio-yamagata/d0qRMRPG/;Avispa Fukuoka - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/avispa-fukuoka-yokohama/O8Cf5afq/;Chiba - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/chiba-kyoto/lUh6RkBo/;Gainare Tottori - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/gainare-tottori-ehime/zoeIOme4/;G-Osaka - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/g-osaka-mito/MsiEPTub/;Kusatsu - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/thespakusatsu-gunma-gifu/2RXV26Yp/;Okayama - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/okayama-matsumoto-yamaga/I9pNN7AA/;Tochigi - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/tochigi-sapporo/0Io47nQT/;Toyama - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/toyama-giravanz-kitakyushu/SKiAQ9Qi/;V-Varen Nagasaki - Kobe;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/v-varen-nagasaki-kobe/2aBb4J9k/
26. ROUND;Tochigi - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/tochigi-ehime/OYFXJqin/
31. ROUND;Kumamoto - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kumamoto-giravanz-kitakyushu/OCU9cBd5/
32. ROUND;Avispa Fukuoka - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/avispa-fukuoka-chiba/23kqCABb/;Ehime - Toyama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/ehime-toyama/hhrd98eH/;Gifu - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/gifu-verdy/tl1zEWtn/;Giravanz Kitakyushu - Kobe;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/giravanz-kitakyushu-kobe/WxfmBUQ4/;G-Osaka - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/g-osaka-v-varen-nagasaki/OCjuDjdh/;Kyoto - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kyoto-kumamoto/AThiAltB/;Montedio Yamagata - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/montedio-yamagata-mito/dQSHekRH/;Sapporo - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/sapporo-okayama/IZTDdVBB/;Tochigi - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/tochigi-tokushima/E1NMf9tO/;Yamaga - Gainare Tottori;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/matsumoto-yamaga-gainare-tottori/UDcWECRu/;Yokohama - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/yokohama-thespakusatsu-gunma/hhMQgTeU/
31. ROUND;Chiba - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/chiba-gifu/lfxc0DCn/;Gainare Tottori - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/gainare-tottori-v-varen-nagasaki/vLjR5ZlP/;Kobe - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kobe-avispa-fukuoka/Spy1aXRh/;Kusatsu - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/thespakusatsu-gunma-ehime/jaAWqhS5/;Mito - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/mito-sapporo/YNFRpYCa/;Okayama - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/okayama-tochigi/A9Q5bisa/;Tokushima - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/tokushima-kyoto/tUxg1gct/;Toyama - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/toyama-montedio-yamagata/xGCrsjCO/;Verdy - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/verdy-matsumoto-yamaga/Uk9zqCsC/;Yokohama - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/yokohama-g-osaka/OC8vrWdI/
30. ROUND;Chiba - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/chiba-thespakusatsu-gunma/joVcVhDC/;Gainare Tottori - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/gainare-tottori-g-osaka/fXGNoEcg/;Giravanz Kitakyushu - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/giravanz-kitakyushu-gifu/2PbGmzTt/;Kobe - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kobe-verdy/drMmhGKP/;Kumamoto - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kumamoto-tokushima/0AHJnfrm/;Kyoto - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kyoto-okayama/IiNqgd5J/;Mito - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/mito-avispa-fukuoka/fJykXEr0/;Sapporo - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/sapporo-ehime/0dxoYfTg/;Tochigi - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/tochigi-montedio-yamagata/8MugWYc6/;Toyama - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/toyama-matsumoto-yamaga/UyU1UCSI/;V-Varen Nagasaki - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/v-varen-nagasaki-yokohama/M5wsZzEm/
29. ROUND;Avispa Fukuoka - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/avispa-fukuoka-v-varen-nagasaki/hWURpDe2/;Ehime - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/ehime-giravanz-kitakyushu/tfMqzHbs/;Gifu - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/gifu-mito/A7aChPE8/;G-Osaka - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/g-osaka-sapporo/EuWNogtd/;Kusatsu - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/thespakusatsu-gunma-kumamoto/0Ykmhe3S/;Montedio Yamagata - Kobe;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/montedio-yamagata-kobe/fymufHYF/;Okayama - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/okayama-verdy/4UbGiqUE/;Tochigi - Gainare Tottori;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/tochigi-gainare-tottori/lbnqgylM/;Tokushima - Toyama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/tokushima-toyama/d4e8g5a2/;Yamaga - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/matsumoto-yamaga-chiba/p6RJnZQk/;Yokohama - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/yokohama-kyoto/6FSFmFBq/
28. ROUND;Kumamoto - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kumamoto-okayama/voKgrKZ3/;Ehime - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/ehime-kyoto/b9gWew43/;Gainare Tottori - Toyama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/gainare-tottori-toyama/KIfSdJlc/;Gifu - Kobe;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/gifu-kobe/hC2tZFdj/;Giravanz Kitakyushu - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/giravanz-kitakyushu-chiba/GplyecJ9/;G-Osaka - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/g-osaka-avispa-fukuoka/6F6pYZBd/;Mito - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/mito-tochigi/E3C6uIJM/;Montedio Yamagata - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/montedio-yamagata-thespakusatsu-gunma/zDD2tb4G/;Sapporo - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/sapporo-yokohama/hlOcsvkA/;Verdy - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/verdy-v-varen-nagasaki/8vR9vxZS/;Yamaga - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/matsumoto-yamaga-tokushima/AmDyzdsp/
27. ROUND;Avispa Fukuoka - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/avispa-fukuoka-verdy/vobOSvzH/;Chiba - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/chiba-mito/UFx3LdSj/;Gainare Tottori - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/gainare-tottori-kumamoto/YqiXQI4T/;Kobe - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kobe-tochigi/0faKTKKA/;Kusatsu - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/thespakusatsu-gunma-matsumoto-yamaga/A567WMzh/;Kyoto - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kyoto-montedio-yamagata/6XLopt5i/;Okayama - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/okayama-g-osaka/pOKkq0Kc/;Tokushima - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/tokushima-gifu/jPwaMxDp/;Toyama - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/toyama-sapporo/WKfGU054/;V-Varen Nagasaki - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/v-varen-nagasaki-ehime/M9mTRbkN/;Yokohama - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/yokohama-giravanz-kitakyushu/hUeCVtjb/
26. ROUND;Chiba - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/chiba-tokushima/MmChFL5H/;Giravanz Kitakyushu - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/giravanz-kitakyushu-matsumoto-yamaga/raEL8Jro/;Kobe - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kobe-yokohama/WbJuINLb/;Kumamoto - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kumamoto-montedio-yamagata/d223X2Lo/;Kusatsu - Toyama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/thespakusatsu-gunma-toyama/SQClG1jB/;Kyoto - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/kyoto-avispa-fukuoka/0vBdEuLN/;Okayama - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/okayama-gifu/tjSgDazU/;Sapporo - Gainare Tottori;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/sapporo-gainare-tottori/prHTKPyt/;Verdy - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/verdy-g-osaka/h8KyJ36h/;V-Varen Nagasaki - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/v-varen-nagasaki-mito/EN8pHsy5/
25. ROUND;Ehime - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/ehime-chiba/nJeID8UC/;Gifu - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/gifu-avispa-fukuoka/hddEElF6/;Giravanz Kitakyushu - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/giravanz-kitakyushu-kyoto/p4ELCSqJ/;G-Osaka - Kobe;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/g-osaka-kobe/dU25GApf/;Mito - Gainare Tottori;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/mito-gainare-tottori/QuPMOYxE/;Montedio Yamagata - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/montedio-yamagata-okayama/bZzu0k0D/;Tochigi - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/tochigi-kumamoto/4WNQNhhK/;Tokushima - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/tokushima-thespakusatsu-gunma/E5cAFUa0/;Toyama - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/toyama-v-varen-nagasaki/Iw41HjVm/;Yamaga - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/matsumoto-yamaga-sapporo/OG4cIWFs/;Yokohama - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2013/yokohama-verdy/neDVMC7Q/
