24. ROUND;C-Osaka - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/c-osaka-machida-zelvia/rPPhzei4/;Ehime - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/ehime-renofa-yamaguchi/f3qbEDUp/;Gifu - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/gifu-kanazawa/lMS0YYLG/;Kumamoto - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kumamoto-tokushima/zJ2RJZ6N/;Kusatsu - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/thespakusatsu-gunma-giravanz-kitakyushu/xnPdZE6A/;Kyoto - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kyoto-kamatamare-sanuki/UJtVG6jq/;Mito - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/mito-v-varen-nagasaki/IshWIgMT/;Montedio Yamagata - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/montedio-yamagata-chiba/ncWqxHMi/;Okayama - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/okayama-yokohama/86Xuwc7o/;Sapporo - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/sapporo-matsumoto-yamaga/dS3NKFiH/;Shimizu - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/shimizu-verdy/4YQlyyxb/
23. ROUND;Ehime - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/ehime-shimizu/2ikKLexB/;Giravanz Kitakyushu - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/giravanz-kitakyushu-matsumoto-yamaga/SYzx9Ih5/;Kamatamare - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kamatamare-sanuki-renofa-yamaguchi/fLbaQJNu/;Kanazawa - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kanazawa-montedio-yamagata/O0jGMyN4/;Kusatsu - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/thespakusatsu-gunma-c-osaka/YBc3Pwwn/;Machida - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/machida-zelvia-chiba/SYd7Ochh/;Mito - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/mito-gifu/MXTp7dNH/;Okayama - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/okayama-sapporo/tx1BNH7b/;Tokushima - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/tokushima-kyoto/foSh5zhU/;V-Varen Nagasaki - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/v-varen-nagasaki-verdy/AcQt8x8B/;Yokohama - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/yokohama-kumamoto/GfTl6GxO/
22. ROUND;Chiba - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/chiba-mito/MXigHtoP/;Kamatamare - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kamatamare-sanuki-ehime/GEk2du9a/;Kyoto - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kyoto-thespakusatsu-gunma/lrxY9bwa/;Machida - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/machida-zelvia-montedio-yamagata/tIYPBK8n/;Renofa Yamaguchi - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/renofa-yamaguchi-giravanz-kitakyushu/lSmAfJwC/;Shimizu - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/shimizu-kumamoto/Ayk6eaO5/;Verdy - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/verdy-okayama/K8XTAvOh/;V-Varen Nagasaki - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/v-varen-nagasaki-gifu/8U3Bhc8O/;Yamaga - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/matsumoto-yamaga-kanazawa/bgqLC0gt/;Yokohama - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/yokohama-tokushima/Uw57gwgI/;C-Osaka - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/c-osaka-sapporo/2BobcLgg/
10. ROUND;Montedio Yamagata - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/montedio-yamagata-kumamoto/C6AVxcvD/
21. ROUND;Ehime - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/ehime-chiba/l45N3NGP/;Gifu - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/gifu-kyoto/tdckasPt/;Giravanz Kitakyushu - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/giravanz-kitakyushu-verdy/8fNZdirD/;Kanazawa - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kanazawa-kamatamare-sanuki/EXNVcXS6/;Kumamoto - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kumamoto-c-osaka/I5UMagbf/;Kusatsu - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/thespakusatsu-gunma-machida-zelvia/Kndgb1vm/;Mito - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/mito-matsumoto-yamaga/AD6J431J/;Montedio Yamagata - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/montedio-yamagata-renofa-yamaguchi/6utwdBcJ/;Okayama - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/okayama-shimizu/zsPRbDD0/;Sapporo - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/sapporo-yokohama/phWE1FTs/;Tokushima - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/tokushima-v-varen-nagasaki/vFVI0Zrl/
8. ROUND;Kyoto - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kyoto-kumamoto/42KCQSlj/
20. ROUND;Chiba - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/chiba-giravanz-kitakyushu/AyZsaM7q/;C-Osaka - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/c-osaka-verdy/jiEtKNq9/;Ehime - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/ehime-v-varen-nagasaki/pfRfdKi2/;Gifu - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/gifu-kumamoto/OvwnbtNk/;Kamatamare - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kamatamare-sanuki-okayama/C0FxL3U2/;Kusatsu - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/thespakusatsu-gunma-sapporo/YF3oJsaF/;Kyoto - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kyoto-matsumoto-yamaga/63Sjc0xd/;Montedio Yamagata - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/montedio-yamagata-mito/E5mC4rpM/;Renofa Yamaguchi - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/renofa-yamaguchi-shimizu/hdnG32aS/;Tokushima - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/tokushima-kanazawa/Iwf364F9/;Yokohama - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/yokohama-machida-zelvia/dUh75OUF/
19. ROUND;Kanazawa - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kanazawa-okayama/OGfa7p03/;C-Osaka - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/c-osaka-tokushima/Ctie8Qpc/;Kumamoto - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kumamoto-kamatamare-sanuki/4zUTi50G/;Machida - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/machida-zelvia-ehime/02NxjqVS/;Renofa Yamaguchi - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/renofa-yamaguchi-mito/AyDCqs8d/;Sapporo - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/sapporo-giravanz-kitakyushu/40aPf7Gc/;Shimizu - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/shimizu-chiba/IwYXjPFM/;Verdy - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/verdy-kyoto/WMVLgRV3/;V-Varen Nagasaki - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/v-varen-nagasaki-thespakusatsu-gunma/ADUPhooA/;Yamaga - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/matsumoto-yamaga-montedio-yamagata/2B94o3wp/;Yokohama - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/yokohama-gifu/WpE8pNhj/
18. ROUND;Sapporo - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/sapporo-v-varen-nagasaki/Q90Lem1i/;Chiba - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/chiba-verdy/EVW2w6oN/;Ehime - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/ehime-tokushima/C6CwX3Oj/;Gifu - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/gifu-c-osaka/IqyrrUWi/;Giravanz Kitakyushu - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/giravanz-kitakyushu-kanazawa/65TfuSGA/;Kusatsu - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/thespakusatsu-gunma-kumamoto/pdSbvnWG/;Kyoto - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kyoto-renofa-yamaguchi/hMV6xQ0T/;Mito - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/mito-machida-zelvia/C6znslnb/;Montedio Yamagata - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/montedio-yamagata-kamatamare-sanuki/Otvjt814/;Okayama - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/okayama-matsumoto-yamaga/b38ZXq9p/;Shimizu - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/shimizu-yokohama/vgxvqAHo/
17. ROUND;Chiba - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/chiba-montedio-yamagata/27RaVjmn/;Giravanz Kitakyushu - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/giravanz-kitakyushu-thespakusatsu-gunma/657PPnHN/;Kamatamare - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kamatamare-sanuki-kyoto/l4NeWWXu/;Kumamoto - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kumamoto-kanazawa/AwEGR8nB/;Machida - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/machida-zelvia-shimizu/pWG4UA2h/;Renofa Yamaguchi - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/renofa-yamaguchi-ehime/OMF8TUHb/;Tokushima - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/tokushima-okayama/0S6TO6WT/;Verdy - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/verdy-gifu/h23LQS1H/;V-Varen Nagasaki - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/v-varen-nagasaki-c-osaka/WnFCSlX4/;Yamaga - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/matsumoto-yamaga-sapporo/2ygeKQvo/;Yokohama - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/yokohama-mito/xSAlOZuJ/
16. ROUND;C-Osaka - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/c-osaka-kamatamare-sanuki/A10UScRm/;Gifu - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/gifu-v-varen-nagasaki/Gbs7BddD/;Kanazawa - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kanazawa-kyoto/29IyRyd0/;Kusatsu - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/thespakusatsu-gunma-ehime/byCpPFQC/;Machida - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/machida-zelvia-tokushima/SxBPTwCs/;Mito - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/mito-shimizu/8nJXRHtf/;Montedio Yamagata - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/montedio-yamagata-yokohama/dfKgZalK/;Okayama - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/okayama-kumamoto/I3LkztZD/;Renofa Yamaguchi - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/renofa-yamaguchi-verdy/2ew3Cxs7/;Sapporo - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/sapporo-chiba/t0HuQeB6/;Yamaga - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/matsumoto-yamaga-giravanz-kitakyushu/QTOcYJ3Q/
15. ROUND;Ehime - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/ehime-verdy/UsueEbCf/;Kanazawa - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kanazawa-matsumoto-yamaga/8YwaDIR0/;C-Osaka - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/c-osaka-okayama/lWNcFvcl/;Gifu - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/gifu-montedio-yamagata/vcYNLtKK/;Kamatamare - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kamatamare-sanuki-mito/8C2O0ure/;Kumamoto - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kumamoto-machida-zelvia/h0xSK0ZQ/;Kyoto - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kyoto-yokohama/dYrJMM4E/;Sapporo - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/sapporo-renofa-yamaguchi/IspFN2k8/;Shimizu - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/shimizu-thespakusatsu-gunma/URjXbJC7/;Tokushima - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/tokushima-giravanz-kitakyushu/jyhTaac1/;V-Varen Nagasaki - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/v-varen-nagasaki-chiba/AuPgGKsr/
14. ROUND;Chiba - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/chiba-gifu/rVIq8NkL/;Giravanz Kitakyushu - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/giravanz-kitakyushu-kyoto/AHKyAqL8/;Kamatamare - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kamatamare-sanuki-sapporo/GIwomMDe/;Kumamoto - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kumamoto-mito/2FaG21Dr/;Montedio Yamagata - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/montedio-yamagata-kanazawa/MsPsl2bk/;Okayama - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/okayama-ehime/dEGXAP52/;Renofa Yamaguchi - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/renofa-yamaguchi-v-varen-nagasaki/dxaK1LSl/;Tokushima - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/tokushima-thespakusatsu-gunma/f9xkntT1/;Verdy - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/verdy-shimizu/4vKu93zF/;Yamaga - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/matsumoto-yamaga-machida-zelvia/riQwkrqq/;Yokohama - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/yokohama-c-osaka/06Dl7s5R/
8. ROUND;Kanazawa - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kanazawa-ehime/pbyUYjsA/
13. ROUND;Chiba - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/chiba-kumamoto/O6q7f4LL/;C-Osaka - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/c-osaka-renofa-yamaguchi/xAmBgOzS/;Ehime - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/ehime-kyoto/jgoadQj9/;Kanazawa - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kanazawa-verdy/Um04zqUk/;Kusatsu - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/thespakusatsu-gunma-yokohama/Uqp3ep6F/;Machida - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/machida-zelvia-giravanz-kitakyushu/YHjfc6y3/;Mito - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/mito-sapporo/tO38Z2qd/;Okayama - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/okayama-gifu/fRijbnMd/;Shimizu - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/shimizu-tokushima/AamWhipH/;V-Varen Nagasaki - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/v-varen-nagasaki-montedio-yamagata/nPAayPEq/;Yamaga - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/matsumoto-yamaga-kamatamare-sanuki/tQrSgXUA/
12. ROUND;Gifu - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/gifu-shimizu/2ZqOfDF4/;Ehime - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/ehime-c-osaka/67jFdZph/;Kamatamare - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kamatamare-sanuki-machida-zelvia/6sBw6e8a/;Kyoto - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kyoto-chiba/ED1b1XMU/;Mito - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/mito-giravanz-kitakyushu/pY9s5FN5/;Montedio Yamagata - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/montedio-yamagata-thespakusatsu-gunma/zN2f2D7O/;Renofa Yamaguchi - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/renofa-yamaguchi-kanazawa/CpiBcFVo/;Tokushima - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/tokushima-yokohama/Sdan4ZxC/;Verdy - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/verdy-matsumoto-yamaga/t03j3ghI/;V-Varen Nagasaki - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/v-varen-nagasaki-okayama/Ygh7beGu/
11. ROUND;Chiba - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/chiba-kamatamare-sanuki/x86Z6ygg/;Giravanz Kitakyushu - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/giravanz-kitakyushu-v-varen-nagasaki/2ePDkzOI/;Kanazawa - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kanazawa-sapporo/b3SdgIOg/;Kyoto - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kyoto-shimizu/tnOHlfwP/;Machida - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/machida-zelvia-gifu/fkCaDwGP/;Renofa Yamaguchi - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/renofa-yamaguchi-thespakusatsu-gunma/C6W0hxv0/;Tokushima - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/tokushima-mito/6TV4idg6/;Verdy - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/verdy-montedio-yamagata/bH7V7Hwm/;Yamaga - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/matsumoto-yamaga-c-osaka/pKU8jG8C/;Yokohama - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/yokohama-okayama/Gvwhfb9m/
10. ROUND;C-Osaka - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/c-osaka-kyoto/IqBRwwP6/;Ehime - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/ehime-matsumoto-yamaga/65iMaKoQ/;Gifu - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/gifu-renofa-yamaguchi/vgCNvJ90/;Kamatamare - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kamatamare-sanuki-giravanz-kitakyushu/l4JAsLPs/;Kusatsu - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/thespakusatsu-gunma-verdy/xlvlevfs/;Mito - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/mito-chiba/SEhI00WJ/;Okayama - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/okayama-machida-zelvia/rRIEtuul/;Sapporo - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/sapporo-tokushima/MHHIuaff/;Shimizu - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/shimizu-kanazawa/Q9EZyHgJ/;V-Varen Nagasaki - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/v-varen-nagasaki-yokohama/EBSrn1HQ/
9. ROUND;Ehime - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/ehime-kamatamare-sanuki/4tohPwAD/;Giravanz Kitakyushu - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/giravanz-kitakyushu-shimizu/UNhuSuQf/;Kanazawa - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kanazawa-gifu/QknlQJf7/;Kyoto - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kyoto-tokushima/rRdqRau1/;Machida - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/machida-zelvia-v-varen-nagasaki/dAfXT1er/;Okayama - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/okayama-montedio-yamagata/Wnwvms2K/;Renofa Yamaguchi - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/renofa-yamaguchi-chiba/WEaBoUQF/;Sapporo - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/sapporo-c-osaka/hO07nAB9/;Verdy - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/verdy-mito/z1gyTLAl/;Yamaga - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/matsumoto-yamaga-thespakusatsu-gunma/hdvzlNnE/
8. ROUND;Chiba - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/chiba-machida-zelvia/rgJGPn4d/;C-Osaka - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/c-osaka-giravanz-kitakyushu/zTF8R8Zq/;Gifu - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/gifu-matsumoto-yamaga/vLzYXAdG/;Montedio Yamagata - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/montedio-yamagata-sapporo/YJTtWlRS/;Shimizu - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/shimizu-kamatamare-sanuki/lWsLzDCc/;Tokushima - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/tokushima-renofa-yamaguchi/jevxXUBM/;Yokohama - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/yokohama-verdy/pbcalWtc/;Kusatsu - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/thespakusatsu-gunma-okayama/AuqHygci/
7. ROUND;Verdy - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/verdy-v-varen-nagasaki/dxeZC9Kj/;Chiba - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/chiba-kanazawa/jyGfKiSG/;Giravanz Kitakyushu - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/giravanz-kitakyushu-yokohama/CpHjLXCA/;Kamatamare - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kamatamare-sanuki-gifu/r5PZOFDo/;Kumamoto - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kumamoto-renofa-yamaguchi/6mti0Wzo/;Kusatsu - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/thespakusatsu-gunma-kyoto/b1FbJBsN/;Mito - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/mito-ehime/GINsNgrb/;Montedio Yamagata - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/montedio-yamagata-machida-zelvia/MeOwOZSi/;Sapporo - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/sapporo-okayama/rZjVDk5p/;Shimizu - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/shimizu-c-osaka/xhE2IVdT/;Yamaga - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/matsumoto-yamaga-tokushima/ULRoMDc4/
6. ROUND;C-Osaka - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/c-osaka-chiba/4vfP4CST/;Ehime - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/ehime-giravanz-kitakyushu/CWyI6YcH/;Kanazawa - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kanazawa-yokohama/Msq59zEb/;Kumamoto - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kumamoto-shimizu/nPjhCxUu/;Kyoto - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/kyoto-montedio-yamagata/AHfL5hDN/;Machida - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/machida-zelvia-sapporo/rip1AGbh/;Mito - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/mito-thespakusatsu-gunma/A3FnigbU/;Okayama - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/okayama-verdy/WCGrhZrO/;Renofa Yamaguchi - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/renofa-yamaguchi-kamatamare-sanuki/U7nD7ErB/;Tokushima - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/tokushima-gifu/jHm98fT4/;V-Varen Nagasaki - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2016/v-varen-nagasaki-matsumoto-yamaga/0SfdBdqn/
