23. ROUND;Chiba - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/chiba-thespakusatsu-gunma/MNUZaQ41/;C-Osaka - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/c-osaka-sapporo/0ETwapK7/;Gifu - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/gifu-yokohama/UPke78CR/;Kamatamare - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kamatamare-sanuki-kanazawa/WYyN2SKr/;Kumamoto - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kumamoto-ehime/lUMLNTd8/;Mito - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/mito-avispa-fukuoka/2cWoBjD2/;Omiya Ardija - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/omiya-ardija-okayama/ANZg9UsF/;Tochigi - Iwata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tochigi-iwata/G0zjAAS8/;Tokushima - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tokushima-giravanz-kitakyushu/QeyR1nzk/;Verdy - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/verdy-oita-trinita/lEYc8lcL/;V-Varen Nagasaki - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/v-varen-nagasaki-kyoto/vauV06ke/
22. ROUND;Avispa Fukuoka - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/avispa-fukuoka-giravanz-kitakyushu/0hh3n7z2/;Ehime - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/ehime-tochigi/hSlelT5k/;Gifu - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/gifu-verdy/A9fLfVSL/;Iwata - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/iwata-kamatamare-sanuki/GneHeBDF/;Kanazawa - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kanazawa-chiba/xddDdib9/;Kusatsu - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/thespakusatsu-gunma-kumamoto/tU24bDTd/;Kyoto - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kyoto-tokushima/8fDOgkrS/;Oita - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/oita-trinita-mito/M1gammLe/;Okayama - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/okayama-v-varen-nagasaki/Eyjik9jq/;Sapporo - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/sapporo-omiya-ardija/SQEMZTjd/;Yokohama - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/yokohama-c-osaka/KK18cXr3/
21. ROUND;Chiba - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/chiba-gifu/8GMeVEaA/;C-Osaka - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/c-osaka-oita-trinita/UVA4ThUM/;Giravanz Kitakyushu - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/giravanz-kitakyushu-kanazawa/IRTrYGFi/;Iwata - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/iwata-kumamoto/n7LaUYEG/;Kamatamare - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kamatamare-sanuki-ehime/4OPvZd0o/;Kusatsu - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/thespakusatsu-gunma-tokushima/vsIiWfp4/;Mito - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/mito-tochigi/nZsXSLwC/;Okayama - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/okayama-kyoto/t6E8SCqT/;Verdy - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/verdy-avispa-fukuoka/EeETRugI/;V-Varen Nagasaki - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/v-varen-nagasaki-omiya-ardija/0jJmXzVc/;Yokohama - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/yokohama-sapporo/jLycADNp/
20. ROUND;Sapporo - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/sapporo-oita-trinita/8rqTT1O5/;Ehime - Iwata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/ehime-iwata/ELqPUs9a/;Gifu - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/gifu-thespakusatsu-gunma/4nz0UDcJ/;Giravanz Kitakyushu - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/giravanz-kitakyushu-okayama/nBapxQGP/;Kanazawa - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kanazawa-kyoto/0IuLVNgg/;Kumamoto - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kumamoto-kamatamare-sanuki/IgjGW3vm/;Mito - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/mito-yokohama/KbYmXFD0/;Omiya Ardija - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/omiya-ardija-verdy/hCWeVgrD/;Tochigi - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tochigi-c-osaka/bkXiWZS6/;Tokushima - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tokushima-chiba/8K0tw61J/;V-Varen Nagasaki - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/v-varen-nagasaki-avispa-fukuoka/v3iCXqPt/
19. ROUND;Avispa Fukuoka - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/avispa-fukuoka-kanazawa/WYa0tKjE/;C-Osaka - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/c-osaka-tokushima/U9uyzITs/;Iwata - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/iwata-gifu/QyDEIGb7/;Kamatamare - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kamatamare-sanuki-v-varen-nagasaki/4SBIHzED/;Kusatsu - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/thespakusatsu-gunma-mito/U9J5KxUf/;Kyoto - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kyoto-tochigi/hll9vbLQ/;Oita - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/oita-trinita-chiba/APb4uv6K/;Okayama - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/okayama-ehime/OWvuZyql/;Sapporo - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/sapporo-giravanz-kitakyushu/zmK1LIEl/;Verdy - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/verdy-kumamoto/2NwqYebf/;Yokohama - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/yokohama-omiya-ardija/rDN9Jdq1/
18. ROUND;Chiba - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/chiba-avispa-fukuoka/G2wVQviR/;Ehime - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/ehime-verdy/p4MJTt78/;Gifu - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/gifu-sapporo/drtP7apk/;Giravanz Kitakyushu - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/giravanz-kitakyushu-kumamoto/rkuNS0ME/;Kanazawa - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kanazawa-oita-trinita/rary5cU7/;Kusatsu - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/thespakusatsu-gunma-okayama/xCvRRKyL/;Kyoto - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kyoto-yokohama/48qX5wF1/;Mito - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/mito-c-osaka/xbahDLMR/;Tochigi - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tochigi-omiya-ardija/EJjK8uVr/;Tokushima - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tokushima-kamatamare-sanuki/zZvT6Jae/;V-Varen Nagasaki - Iwata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/v-varen-nagasaki-iwata/ddLcMbar/
17. ROUND;Avispa Fukuoka - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/avispa-fukuoka-tokushima/UDyLClWG/;Chiba - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/chiba-sapporo/4p1pFshF/;C-Osaka - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/c-osaka-ehime/Iygcg0Ve/;Iwata - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/iwata-kanazawa/dM4leM0q/;Kumamoto - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kumamoto-v-varen-nagasaki/Wvc1hKp2/;Mito - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/mito-giravanz-kitakyushu/8bmCEA14/;Oita - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/oita-trinita-kyoto/zD3hftGk/;Okayama - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/okayama-verdy/ry0lE17L/;Omiya Ardija - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/omiya-ardija-kamatamare-sanuki/proqH3N2/;Tochigi - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tochigi-thespakusatsu-gunma/jNxHDUGA/;Yokohama - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/yokohama-gifu/OYqmGNx9/
16. ROUND;Sapporo - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/sapporo-c-osaka/dOq8Fjnb/;Ehime - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/ehime-yokohama/ng2HhTvo/;Gifu - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/gifu-mito/OAo0HCHo/;Giravanz Kitakyushu - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/giravanz-kitakyushu-oita-trinita/jNGobkHN/;Kamatamare - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kamatamare-sanuki-okayama/feNx0BnB/;Kanazawa - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kanazawa-v-varen-nagasaki/21p4GWWi/;Kusatsu - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/thespakusatsu-gunma-chiba/rwBR2D2h/;Kyoto - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kyoto-kumamoto/G4OY0iX4/;Omiya Ardija - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/omiya-ardija-avispa-fukuoka/ppGkc9WT/;Tokushima - Iwata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tokushima-iwata/xKCsaV1H/;Verdy - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/verdy-tochigi/MT9V1XHb/
15. ROUND;Avispa Fukuoka - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/avispa-fukuoka-kamatamare-sanuki/UZphlEma/;Chiba - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/chiba-giravanz-kitakyushu/AktDqj2U/;Gifu - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/gifu-omiya-ardija/0ELM3gmn/;Iwata - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/iwata-thespakusatsu-gunma/zXm0nhIB/;Kumamoto - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kumamoto-c-osaka/nBHI4ZXu/;Mito - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/mito-kyoto/vohuiG3t/;Oita - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/oita-trinita-verdy/Wbs9pWnO/;Okayama - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/okayama-yokohama/nBemkfYh/;Tochigi - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tochigi-kanazawa/8KdqjzJn/;Tokushima - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tokushima-sapporo/ENn4oCXH/;V-Varen Nagasaki - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/v-varen-nagasaki-ehime/tAldmY25/
14. ROUND;Avispa Fukuoka - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/avispa-fukuoka-okayama/ziADxHlm/;Chiba - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/chiba-kanazawa/MTNQXh3I/;C-Osaka - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/c-osaka-v-varen-nagasaki/848LzeJa/;Ehime - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/ehime-kyoto/xx6DedeP/;Kamatamare - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kamatamare-sanuki-tochigi/UD9Hyy4g/;Kumamoto - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kumamoto-gifu/lGPIZEY5/;Kusatsu - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/thespakusatsu-gunma-sapporo/G6TtrwRP/;Mito - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/mito-oita-trinita/xGUxqJBJ/;Omiya Ardija - Iwata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/omiya-ardija-iwata/S6OMYYmC/;Verdy - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/verdy-tokushima/Mm69wcZt/;Yokohama - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/yokohama-giravanz-kitakyushu/zXRUWCIO/
13. ROUND;Gifu - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/gifu-ehime/l0yeKZYI/;Giravanz Kitakyushu - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/giravanz-kitakyushu-c-osaka/UaUrNyk0/;Iwata - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/iwata-mito/8OEbrnL8/;Kamatamare - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kamatamare-sanuki-chiba/zwVvOHZg/;Kanazawa - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kanazawa-okayama/fLAfqS52/;Kusatsu - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/thespakusatsu-gunma-omiya-ardija/dnWzPcKm/;Kyoto - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kyoto-verdy/vByWPw5s/;Oita - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/oita-trinita-yokohama/SpmnMe46/;Sapporo - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/sapporo-kumamoto/2oE2s6zF/;Tochigi - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tochigi-avispa-fukuoka/hGWBKrT1/;V-Varen Nagasaki - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/v-varen-nagasaki-tokushima/A9xiLFJC/
12. ROUND;Avispa Fukuoka - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/avispa-fukuoka-thespakusatsu-gunma/zBfLUSj9/;C-Osaka - Iwata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/c-osaka-iwata/MRdXRQzS/;Ehime - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/ehime-sapporo/EPX7LODe/;Gifu - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/gifu-kyoto/IZaGV8y3/;Kumamoto - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kumamoto-oita-trinita/6aY3M4bk/;Mito - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/mito-v-varen-nagasaki/E59Q8oUk/;Okayama - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/okayama-tochigi/E1gPTn6F/;Omiya Ardija - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/omiya-ardija-giravanz-kitakyushu/8OhTS6LL/;Tokushima - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tokushima-kanazawa/S8ZaNpqq/;Verdy - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/verdy-chiba/QuDU75qd/;Yokohama - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/yokohama-kamatamare-sanuki/vq1CWlMd/
11. ROUND;Avispa Fukuoka - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/avispa-fukuoka-c-osaka/WIyZIVic/;Chiba - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/chiba-yokohama/WtKL9REq/;Giravanz Kitakyushu - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/giravanz-kitakyushu-gifu/0bTkFmiM/;Kamatamare - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kamatamare-sanuki-verdy/hSxVJBxi/;Kanazawa - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kanazawa-mito/AgKpJmxi/;Kyoto - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kyoto-thespakusatsu-gunma/vqusH9M9/;Oita - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/oita-trinita-tokushima/M7UoGTyG/;Omiya Ardija - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/omiya-ardija-ehime/UXXgE76S/;Sapporo - Iwata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/sapporo-iwata/ENYEO9ET/;Tochigi - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tochigi-kumamoto/W2LtKTMp/;V-Varen Nagasaki - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/v-varen-nagasaki-okayama/QuywIk73/
10. ROUND;C-Osaka - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/c-osaka-kyoto/Ieu6QVqH/;Ehime - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/ehime-giravanz-kitakyushu/AVybSiF4/;Gifu - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/gifu-v-varen-nagasaki/xtpoVgVo/;Iwata - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/iwata-avispa-fukuoka/Oxd36Aho/;Kanazawa - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kanazawa-sapporo/MT9yBjpU/;Kumamoto - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kumamoto-chiba/v5t2RBUA/;Kusatsu - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/thespakusatsu-gunma-kamatamare-sanuki/0KUAPkaN/;Mito - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/mito-okayama/Q1GSCCFH/;Oita - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/oita-trinita-tochigi/WvwfTXab/;Tokushima - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tokushima-omiya-ardija/lGmkUDph/;Verdy - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/verdy-yokohama/4hFWBWUN/
9. ROUND;Avispa Fukuoka - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/avispa-fukuoka-gifu/ARNeAJgJ/;Chiba - Iwata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/chiba-iwata/IyDKEYp5/;Kamatamare - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kamatamare-sanuki-c-osaka/dMOBGfGh/;Kumamoto - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kumamoto-kanazawa/WvHODh0B/;Kyoto - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kyoto-giravanz-kitakyushu/ldP7Hz1n/;Okayama - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/okayama-sapporo/dOJiBavD/;Omiya Ardija - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/omiya-ardija-mito/zDNFFEVb/;Tochigi - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tochigi-ehime/6ZQvE1ff/;Verdy - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/verdy-thespakusatsu-gunma/OALqDL90/;V-Varen Nagasaki - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/v-varen-nagasaki-oita-trinita/A5Q3IGot/;Yokohama - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/yokohama-tokushima/21KmCuP6/
8. ROUND;C-Osaka - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/c-osaka-thespakusatsu-gunma/CIM5K3HQ/;Ehime - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/ehime-chiba/YLSWFNPs/;Gifu - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/gifu-tochigi/tYj6a2u1/;Giravanz Kitakyushu - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/giravanz-kitakyushu-avispa-fukuoka/UgX0Lq2K/;Iwata - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/iwata-verdy/SUn20rQf/;Kanazawa - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kanazawa-kamatamare-sanuki/Y7mb1OAl/;Oita - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/oita-trinita-omiya-ardija/SrSzFsul/;Okayama - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/okayama-kumamoto/OdtBbMf7/;Sapporo - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/sapporo-mito/fHlf24er/;Tokushima - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tokushima-kyoto/j3YdMPnE/;Yokohama - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/yokohama-v-varen-nagasaki/2muFctAD/
7. ROUND;Chiba - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/chiba-omiya-ardija/4WsN9n38/;C-Osaka - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/c-osaka-kanazawa/CdoV7QXK/;Iwata - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/iwata-okayama/GA1Sm5tk/;Kamatamare - Sapporo;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kamatamare-sanuki-sapporo/f10WnPee/;Kumamoto - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kumamoto-yokohama/2R3vo3Q7/;Kusatsu - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/thespakusatsu-gunma-ehime/YoCNloRr/;Kyoto - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kyoto-v-varen-nagasaki/Oz5znqB1/;Mito - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/mito-tokushima/4WLif73L/;Oita - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/oita-trinita-avispa-fukuoka/jmpZ6pmR/;Tochigi - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tochigi-giravanz-kitakyushu/bgLegRIR/;Verdy - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/verdy-gifu/IZoR86IE/
6. ROUND;Avispa Fukuoka - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/avispa-fukuoka-mito/OboJu8lS/;Ehime - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/ehime-oita-trinita/GAucYPt2/;Gifu - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/gifu-c-osaka/p8nFtlZL/;Giravanz Kitakyushu - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/giravanz-kitakyushu-kamatamare-sanuki/UDTvc9J2/;Kanazawa - Kusatsu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kanazawa-thespakusatsu-gunma/2qcAsUJF/;Kyoto - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kyoto-chiba/27ygZ5Re/;Omiya Ardija - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/omiya-ardija-kumamoto/84SrdTY8/;Sapporo - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/sapporo-verdy/ltg6rA49/;Tokushima - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/tokushima-okayama/QuNmemlF/;V-Varen Nagasaki - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/v-varen-nagasaki-tochigi/thmpySdq/;Yokohama - Iwata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/yokohama-iwata/KrnlznCk/
5. ROUND;Chiba - C-Osaka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/chiba-c-osaka/6ahRswEb/;Iwata - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/iwata-tochigi/6cD7N8Sq/;Kamatamare - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kamatamare-sanuki-mito/vBBFLncd/;Kanazawa - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kanazawa-ehime/dlovuybH/;Kumamoto - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/kumamoto-tokushima/GSfbpWZd/;Kusatsu - V-Varen Nagasaki;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/thespakusatsu-gunma-v-varen-nagasaki/S8gNrJbh/;Oita - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/oita-trinita-gifu/fJg2qjk3/;Okayama - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/okayama-omiya-ardija/0KCBMSsj/;Sapporo - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/sapporo-kyoto/pp4Iqaqn/;Verdy - Giravanz Kitakyushu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/verdy-giravanz-kitakyushu/zZdVtcT4/;Yokohama - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2015/yokohama-avispa-fukuoka/EPeZuHrB/
