35. ROUND;Kanazawa - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kanazawa-gifu/zVCahoI6/;Kumamoto - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kumamoto-kyoto/rZIFbMvt/;Montedio Yamagata - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/montedio-yamagata-matsumoto-yamaga/lEAmemYm/;Tochigi - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tochigi-verdy/2HEif7mf/;Yokohama - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/yokohama-renofa-yamaguchi/dvEegR20/;Avispa Fukuoka - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/avispa-fukuoka-omiya-ardija/6kLrdTIs/;Ehime - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/ehime-chiba/4tZG09AQ/;Mito - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/mito-oita-trinita/IPz92VuE/;Okayama - Albirex Niigata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/okayama-albirex-niigata/dGZC1keK/
22. ROUND;Kyoto - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kyoto-avispa-fukuoka/rRUUnIGr/
34. ROUND;Kanazawa - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kanazawa-montedio-yamagata/zm6VlCBE/;Chiba - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/chiba-yokohama/U3fEtlJf/;Gifu - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/gifu-verdy/2HhMvSm7/;Kamatamare - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kamatamare-sanuki-omiya-ardija/GKdQwn3D/;Mito - Albirex Niigata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/mito-albirex-niigata/CSa9sU3l/;Yamaga - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/matsumoto-yamaga-kumamoto/8fgIu8Y0/;Ehime - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/ehime-avispa-fukuoka/Yy15rAlr/;Kofu - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kofu-okayama/dd7Rkhd8/;Kyoto - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kyoto-tochigi/IBezlWQK/;Machida - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/machida-zelvia-tokushima/8tEqR8J7/;Renofa Yamaguchi - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/renofa-yamaguchi-oita-trinita/GdEwmjtR/
32. ROUND;Kofu - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kofu-omiya-ardija/Aw4sm5bH/
26. ROUND;Kamatamare - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kamatamare-sanuki-montedio-yamagata/6LVZu44i/
33. ROUND;Chiba - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/chiba-avispa-fukuoka/YNLWTAZl/;Verdy - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/verdy-kumamoto/nRPzTUle/;Yokohama - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/yokohama-mito/UkFuSl41/;Albirex Niigata - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/albirex-niigata-kanazawa/IkKaygsF/;Montedio Yamagata - Kofu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/montedio-yamagata-kofu/UTw5FBKe/;Oita - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/oita-trinita-kamatamare-sanuki/v1MSUjKr/;Okayama - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/okayama-kyoto/dtJ3zDdL/;Omiya Ardija - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/omiya-ardija-machida-zelvia/APGiwFC2/;Tochigi - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tochigi-ehime/8Kx9EVZ1/;Tokushima - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tokushima-gifu/xhz1ZWBR/;Yamaga - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/matsumoto-yamaga-renofa-yamaguchi/OSKexZR8/
26. ROUND;Avispa Fukuoka - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/avispa-fukuoka-yokohama/pCUwuOJc/
32. ROUND;Machida - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/machida-zelvia-mito/GMcULDsS/;Okayama - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/okayama-chiba/M3zcHXkq/;Renofa Yamaguchi - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/renofa-yamaguchi-montedio-yamagata/0fZ0Gi5k/;Albirex Niigata - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/albirex-niigata-gifu/z729QyTd/;Avispa Fukuoka - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/avispa-fukuoka-matsumoto-yamaga/APfMNZCF/;Ehime - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/ehime-kamatamare-sanuki/WYeIOFc9/;Kumamoto - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kumamoto-oita-trinita/4nfQMgSL/;Kyoto - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kyoto-kanazawa/lU2onPDN/;Tokushima - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tokushima-tochigi/Ec1DPer3/;Verdy - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/verdy-yokohama/M3ER1hjd/
31. ROUND;Avispa Fukuoka - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/avispa-fukuoka-oita-trinita/80AN2Yzj/;Ehime - Albirex Niigata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/ehime-albirex-niigata/QyLI3ELq/;Gifu - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/gifu-omiya-ardija/GpprN2M4/;Kamatamare - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kamatamare-sanuki-tokushima/lCckLtiH/;Kanazawa - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kanazawa-verdy/YLfwOr7b/;Kofu - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kofu-machida-zelvia/KIjZOOih/;Mito - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/mito-matsumoto-yamaga/nVLK51iU/;Montedio Yamagata - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/montedio-yamagata-kumamoto/8vNG6sxO/;Renofa Yamaguchi - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/renofa-yamaguchi-chiba/fyqnMMyB/;Tochigi - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tochigi-okayama/n5hRQpNu/;Yokohama - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/yokohama-kyoto/QeiVP4xn/
30. ROUND;Albirex Niigata - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/albirex-niigata-avispa-fukuoka/tSVaAPxa/;Kumamoto - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kumamoto-tochigi/EHNC7NMH/;Machida - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/machida-zelvia-gifu/ChReB5Nh/;Okayama - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/okayama-mito/KIU39qh5/;Omiya Ardija - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/omiya-ardija-renofa-yamaguchi/2sK8837B/;Chiba - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/chiba-verdy/tCsxepwC/;Kamatamare - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kamatamare-sanuki-kanazawa/EHoLH7pP/;Kyoto - Kofu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kyoto-kofu/0EcwgO7O/;Montedio Yamagata - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/montedio-yamagata-ehime/jwwmDRht/;Oita - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/oita-trinita-tokushima/Y1SiCo8n/;Yamaga - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/matsumoto-yamaga-yokohama/MNbZg4hI/
26. ROUND;Okayama - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/okayama-tokushima/hIshHKRj/
29. ROUND;Gifu - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/gifu-kumamoto/2LrYeQN5/;Kanazawa - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kanazawa-okayama/CWkLbSwm/;Kofu - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kofu-ehime/niBitS0J/;Mito - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/mito-chiba/GhftqUG0/;Omiya Ardija - Albirex Niigata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/omiya-ardija-albirex-niigata/tlak4lGP/;Renofa Yamaguchi - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/renofa-yamaguchi-kyoto/feuQcngg/;Tochigi - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tochigi-avispa-fukuoka/2c0o5U0J/;Tokushima - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tokushima-montedio-yamagata/8bqUd68a/;Verdy - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/verdy-oita-trinita/fqgprlW6/;Yamaga - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/matsumoto-yamaga-machida-zelvia/YuiHa8Ot/;Yokohama - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/yokohama-kamatamare-sanuki/l6hls8oD/
28. ROUND;Ehime - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/ehime-omiya-ardija/bHaypA1f/;Machida - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/machida-zelvia-chiba/Q31ToWWs/;Renofa Yamaguchi - Tokushima;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/renofa-yamaguchi-tokushima/KQ0Xpjnl/;Albirex Niigata - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/albirex-niigata-tochigi/0MXATlHD/;Avispa Fukuoka - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/avispa-fukuoka-mito/MVY6UU17/;Gifu - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/gifu-kyoto/Q3ubWjXf/;Kamatamare - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kamatamare-sanuki-matsumoto-yamaga/v7q2VAn1/;Kanazawa - Kofu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kanazawa-kofu/SSLhhYgE/;Kumamoto - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kumamoto-yokohama/6JKdih9K/;Montedio Yamagata - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/montedio-yamagata-verdy/WttfXWHl/;Oita - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/oita-trinita-okayama/lrA1jCOQ/
27. ROUND;Kumamoto - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kumamoto-kanazawa/xtOLkuYF/;Oita - Albirex Niigata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/oita-trinita-albirex-niigata/hjsjYC2r/;Okayama - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/okayama-kamatamare-sanuki/bkPHjLI9/;Chiba - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/chiba-matsumoto-yamaga/pnarxM3G/;Ehime - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/ehime-renofa-yamaguchi/4SPDi133/;Kofu - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kofu-avispa-fukuoka/rNvJVJtp/;Kyoto - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kyoto-montedio-yamagata/CdqNUwdj/;Tochigi - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tochigi-gifu/jmrRTcBd/;Tokushima - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tokushima-mito/hhM9hslc/;Verdy - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/verdy-omiya-ardija/bk3nytJM/;Yokohama - Machida;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/yokohama-machida-zelvia/tEhiz0YS/
26. ROUND;Albirex Niigata - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/albirex-niigata-chiba/fs2HNMlN/;Gifu - Oita;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/gifu-oita-trinita/YX0LMt4T/;Kyoto - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kyoto-verdy/vFwlI0Cp/;Mito - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/mito-ehime/4h94QO44/;Omiya Ardija - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/omiya-ardija-kumamoto/CY0zvrZ3/;Tochigi - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tochigi-kanazawa/nHb9PrKA/;Yamaga - Kofu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/matsumoto-yamaga-kofu/Q7cDO2ZG/
25. ROUND;Chiba - Kofu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/chiba-kofu/jkqVBPkB/;Gifu - Kamatamare;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/gifu-kamatamare-sanuki/tvxr9NZT/;Kanazawa - Yokohama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kanazawa-yokohama/nHxvA3KN/;Kumamoto - Renofa Yamaguchi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kumamoto-renofa-yamaguchi/K47hTQKo/;Machida - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/machida-zelvia-kyoto/YDYZAq5H/;Mito - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/mito-tochigi/4YpNDoLb/;Montedio Yamagata - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/montedio-yamagata-okayama/QsnJER5h/;Oita - Ehime;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/oita-trinita-ehime/be6dSpzh/;Omiya Ardija - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/omiya-ardija-matsumoto-yamaga/CbpRC5z5/;Tokushima - Avispa Fukuoka;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tokushima-avispa-fukuoka/rmO94sro/;Verdy - Albirex Niigata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/verdy-albirex-niigata/hI50R4kb/
24. ROUND;Avispa Fukuoka - Verdy;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/avispa-fukuoka-verdy/IyPib6LB/;Ehime - Okayama;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/ehime-okayama/UFhAGmyt/;Kamatamare - Chiba;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kamatamare-sanuki-chiba/OEPman65/;Kofu - Kumamoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/kofu-kumamoto/r5Hu18yg/;Machida - Kanazawa;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/machida-zelvia-kanazawa/zuEX2U6t/;Montedio Yamagata - Albirex Niigata;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/montedio-yamagata-albirex-niigata/dSNecQzI/;Oita - Tochigi;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/oita-trinita-tochigi/rJdEF7jn/;Renofa Yamaguchi - Mito;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/renofa-yamaguchi-mito/E3I0dpjO/;Tokushima - Omiya Ardija;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/tokushima-omiya-ardija/hfH4e45U/;Yamaga - Kyoto;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/matsumoto-yamaga-kyoto/QT6p0Sja/;Yokohama - Gifu;https://www.betexplorer.com/soccer/japan/j-league-division-2-2018/yokohama-gifu/4EIy2lMn/
