27. ROUND;Albirex Niigata - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2015/albirex-niigata-yokohama-m/OvqZ9JIJ/;FC Tokyo - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2015/fc-tokyo-kobe/E91rmdB6/;Kashima - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2015/kashima-g-osaka/Sh3zkItf/;Kofu - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2015/kofu-kawasaki-frontale/AyeioztJ/;Montedio Yamagata - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2015/montedio-yamagata-hiroshima/l24WkbRm/;Nagoya - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2015/nagoya-vegalta-sendai/2Vsw9wYP/;Sagan Tosu - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2015/tosu-shimizu/rPP54cts/;Shonan - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-2015/shonan-matsumoto-yamaga/dYjmnGQC/;Urawa - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2015/urawa-kashiwa/zJ2vlxd0/
26. ROUND;G-Osaka - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2015/g-osaka-shonan/zeOed0lK/;Kashiwa - Kofu;https://www.betexplorer.com/soccer/japan/j-league-2015/kashiwa-kofu/nZs1zJR0/;Hiroshima - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2015/hiroshima-nagoya/6wFRjvCs/;Kawasaki Frontale - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2015/kawasaki-frontale-kashima/tds5Zxs7/;Kobe - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2015/kobe-tosu/UHNaeK3Q/;Shimizu - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2015/shimizu-fc-tokyo/d4PictZD/;Vegalta Sendai - Albirex Niigata;https://www.betexplorer.com/soccer/japan/j-league-2015/vegalta-sendai-albirex-niigata/zavcyaCf/;Yokohama M. - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2015/yokohama-m-urawa/Knt9YddD/
25. ROUND;Albirex Niigata - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2015/albirex-niigata-hiroshima/8pOGeTc9/;G-Osaka - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2015/g-osaka-shimizu/EqjlwLsr/;Kashima - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-2015/kashima-montedio-yamagata/h2BPzSLq/;Kofu - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2015/kofu-kobe/QLYBd9r3/;Nagoya - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2015/nagoya-fc-tokyo/nyNKfmDF/;Sagan Tosu - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2015/tosu-yokohama-m/hzkhxucl/;Shonan - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2015/shonan-kawasaki-frontale/CIU7ckTd/;Urawa - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2015/urawa-vegalta-sendai/KOsMZoyj/;Kashiwa - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-2015/kashiwa-matsumoto-yamaga/bFtQY5jd/
24. ROUND;FC Tokyo - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2015/fc-tokyo-g-osaka/hvTxpWbc/;Hiroshima - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2015/hiroshima-kashiwa/jgPcu8DS/;Kashima - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2015/kashima-vegalta-sendai/CrjjMS6j/;Kobe - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2015/kobe-kawasaki-frontale/dWPgtlbM/;Montedio Yamagata - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2015/montedio-yamagata-tosu/08nnN8ip/;Shimizu - Albirex Niigata;https://www.betexplorer.com/soccer/japan/j-league-2015/shimizu-albirex-niigata/rTLksUrG/;Urawa - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2015/urawa-shonan/EmUYpCqi/;Yamaga - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2015/matsumoto-yamaga-nagoya/04WprAT9/;Yokohama M. - Kofu;https://www.betexplorer.com/soccer/japan/j-league-2015/yokohama-m-kofu/MDXtqjE3/
23. ROUND;Albirex Niigata - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2015/albirex-niigata-urawa/8A77UjaA/;Hiroshima - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2015/hiroshima-kashima/rTaKRlqT/;Kashiwa - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2015/kashiwa-kobe/ILEfXhFi/;Kawasaki Frontale - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-2015/kawasaki-frontale-montedio-yamagata/0p4aWCUc/;Kofu - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2015/kofu-fc-tokyo/Em83VWq4/;Nagoya - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2015/nagoya-yokohama-m/4x1GSUTM/;Shimizu - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2015/shimizu-shonan/n16BTAEG/;Vegalta Sendai - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-2015/vegalta-sendai-matsumoto-yamaga/vVFjYYao/
22. ROUND;Albirex Niigata - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2015/albirex-niigata-g-osaka/SjjxFBaN/;FC Tokyo - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2015/fc-tokyo-vegalta-sendai/ObgLIg0b/;Kobe - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2015/kobe-hiroshima/AFusEVET/;Montedio Yamagata - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2015/montedio-yamagata-nagoya/joeDKFVo/;Sagan Tosu - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2015/tosu-kashima/COR89kNp/;Shonan - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2015/shonan-kashiwa/KQnUGXUA/;Urawa - Kofu;https://www.betexplorer.com/soccer/japan/j-league-2015/urawa-kofu/p8fHJZph/;Yamaga - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2015/matsumoto-yamaga-kawasaki-frontale/EmnYFipH/;Yokohama M. - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2015/yokohama-m-shimizu/tzlQHDF4/
21. ROUND;Hiroshima - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2015/hiroshima-yokohama-m/W6DgOXMU/;Kashima - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2015/kashima-fc-tokyo/lOHYSe8a/;Kawasaki Frontale - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2015/kawasaki-frontale-shimizu/2RLxSFN5/;Kobe - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2015/kobe-g-osaka/hGEkPD7O/;Kofu - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-2015/kofu-matsumoto-yamaga/pjBsRZxC/;Montedio Yamagata - Albirex Niigata;https://www.betexplorer.com/soccer/japan/j-league-2015/montedio-yamagata-albirex-niigata/f1IUTygg/;Nagoya - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2015/nagoya-urawa/OtAoQghI/;Sagan Tosu - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2015/tosu-shonan/h0xALeGu/;Vegalta Sendai - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2015/vegalta-sendai-kashiwa/GAJQUHwm/
23. ROUND;G-Osaka - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2015/g-osaka-tosu/za2TVcOt/
20. ROUND;Albirex Niigata - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2015/albirex-niigata-tosu/WSnEPM17/;FC Tokyo - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-2015/fc-tokyo-montedio-yamagata/tvf1SOHl/;G-Osaka - Yokohama M.;https://www.betexplorer.com/soccer/japan/j-league-2015/g-osaka-yokohama-m/bZv0mQgE/;Kashiwa - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2015/kashiwa-kawasaki-frontale/2mecT42r/;Shimizu - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2015/shimizu-nagoya/pWjIOtHD/;Shonan - Kofu;https://www.betexplorer.com/soccer/japan/j-league-2015/shonan-kofu/ADb5RrXf/;Urawa - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2015/urawa-hiroshima/d6IUXpfR/;Vegalta Sendai - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2015/vegalta-sendai-kobe/pWEQYQvL/;Yamaga - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2015/matsumoto-yamaga-kashima/l4c9Q2n1/
19. ROUND;FC Tokyo - Albirex Niigata;https://www.betexplorer.com/soccer/japan/j-league-2015/fc-tokyo-albirex-niigata/6LuJFoYr/;Hiroshima - Yamaga;https://www.betexplorer.com/soccer/japan/j-league-2015/hiroshima-matsumoto-yamaga/CIGIzmA8/;Kashima - Shimizu;https://www.betexplorer.com/soccer/japan/j-league-2015/kashima-shimizu/4CgiKRPR/;Kobe - Shonan;https://www.betexplorer.com/soccer/japan/j-league-2015/kobe-shonan/z1XZB3X7/;Kofu - Vegalta Sendai;https://www.betexplorer.com/soccer/japan/j-league-2015/kofu-vegalta-sendai/2mZRDP2e/;Montedio Yamagata - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2015/montedio-yamagata-urawa/AyulL7AL/;Nagoya - G-Osaka;https://www.betexplorer.com/soccer/japan/j-league-2015/nagoya-g-osaka/dAYVCqI1/;Sagan Tosu - Kawasaki Frontale;https://www.betexplorer.com/soccer/japan/j-league-2015/tosu-kawasaki-frontale/j9FMZ6PE/;Yokohama M. - Kashiwa;https://www.betexplorer.com/soccer/japan/j-league-2015/yokohama-m-kashiwa/lpVNE5mk/
18. ROUND;Albirex Niigata - Kashima;https://www.betexplorer.com/soccer/japan/j-league-2015/albirex-niigata-kashima/zJnyO9Q2/;G-Osaka - Kofu;https://www.betexplorer.com/soccer/japan/j-league-2015/g-osaka-kofu/WptpMmeF/;Kashiwa - Sagan Tosu;https://www.betexplorer.com/soccer/japan/j-league-2015/kashiwa-tosu/UHJE68eS/;Kawasaki Frontale - FC Tokyo;https://www.betexplorer.com/soccer/japan/j-league-2015/kawasaki-frontale-fc-tokyo/nc6t2S3q/;Shimizu - Kobe;https://www.betexplorer.com/soccer/japan/j-league-2015/shimizu-kobe/lMjuNTu9/;Shonan - Nagoya;https://www.betexplorer.com/soccer/japan/j-league-2015/shonan-nagoya/rPak06Ye/;Vegalta Sendai - Hiroshima;https://www.betexplorer.com/soccer/japan/j-league-2015/vegalta-sendai-hiroshima/IsGA7ltM/;Yamaga - Urawa;https://www.betexplorer.com/soccer/japan/j-league-2015/matsumoto-yamaga-urawa/MFbgaQm2/;Yokohama M. - Montedio Yamagata;https://www.betexplorer.com/soccer/japan/j-league-2015/yokohama-m-montedio-yamagata/Qm5p1nJk/
